<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^KOSPI,5,20221117,065000,2450.74,2450.74,2447.55,2448.43,7421000,0
^KOSPI,5,20221117,065500,2447.62,2451.02,2445.6,2449.85,108238000,0
^KOSPI,5,20221118,010000,2448.13,2453.44,2446.17,2449.33,34989000,0
^KOSPI,5,20221118,010500,2449.17,2455.07,2449.17,2455.07,18737000,0
^KOSPI,5,20221118,011000,2455.19,2457.51,2452.78,2457.51,31981000,0
^KOSPI,5,20221118,011500,2457.02,2459.71,2456.63,2459.26,19064000,0
^KOSPI,5,20221118,012000,2458.91,2462.77,2458.91,2462.77,16179000,0
^KOSPI,5,20221118,012500,2462.86,2462.86,2458.9,2459.72,13760000,0
^KOSPI,5,20221118,013000,2458.17,2461.22,2458.17,2460.97,10964000,0
^KOSPI,5,20221118,013500,2460.41,2464.13,2459.46,2461.89,10725000,0
^KOSPI,5,20221118,014000,2462.13,2462.59,2460.15,2462.05,9042000,0
^KOSPI,5,20221118,014500,2462.49,2462.49,2458.42,2458.83,11815000,0
^KOSPI,5,20221118,015000,2459.57,2461.44,2456.28,2456.28,10848000,0
^KOSPI,5,20221118,015500,2456.58,2457.7,2454.87,2457.7,9740000,0
^KOSPI,5,20221118,020000,2457.36,2459.82,2456.82,2458.93,8296000,0
^KOSPI,5,20221118,020500,2458.73,2463.66,2458.73,2461.87,11987000,0
^KOSPI,5,20221118,021000,2462.11,2465.71,2462.11,2464.95,9241000,0
^KOSPI,5,20221118,021500,2465.34,2466.69,2463.92,2464.77,6529000,0
^KOSPI,5,20221118,022000,2463.95,2469.38,2463.95,2469.38,9434000,0
^KOSPI,5,20221118,022500,2468.59,2471.87,2468.46,2470.61,8897000,0
^KOSPI,5,20221118,023000,2470.56,2470.62,2465.11,2466.32,8455000,0
^KOSPI,5,20221118,023500,2466.27,2466.27,2463.43,2463.43,7372000,0
^KOSPI,5,20221118,024000,2463.62,2463.72,2459.79,2461.11,6886000,0
^KOSPI,5,20221118,024500,2460.3,2462.41,2460.09,2460.69,4774000,0
^KOSPI,5,20221118,025000,2460.58,2462.58,2460.2,2461.02,5987000,0
^KOSPI,5,20221118,025500,2460.49,2462.18,2459.83,2459.83,4979000,0
^KOSPI,5,20221118,030000,2460.47,2462.82,2459.53,2460.09,6162000,0
^KOSPI,5,20221118,030500,2458.94,2459.89,2457.99,2458.89,5468000,0
