<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^HEX,5,20221201,144000,11256.58,11261.63,11256.58,11259.54,0,0
^HEX,5,20221201,144500,11259.59,11259.59,11247.1,11247.79,0,0
^HEX,5,20221201,145000,11244.06,11244.06,11232.78,11233.53,0,0
^HEX,5,20221201,145500,11233.62,11239.45,11232.68,11239.45,0,0
^HEX,5,20221201,150000,11241.1,11243.57,11239.99,11243.57,0,0
^HEX,5,20221201,150500,11246.22,11255.89,11246.22,11255.89,0,0
^HEX,5,20221201,151000,11258.41,11261.66,11258.41,11260.77,0,0
^HEX,5,20221201,151500,11261.81,11267.17,11260.95,11267.17,0,0
^HEX,5,20221201,152000,11268.13,11272.04,11267.31,11272.04,0,0
^HEX,5,20221201,152500,11269.93,11272.45,11266.25,11272.45,0,0
^HEX,5,20221201,153000,11268.66,11269.23,11263.83,11267.86,0,0
^HEX,5,20221201,153500,11258.53,11261.85,11255.78,11255.78,0,0
^HEX,5,20221201,154000,11250.67,11250.67,11240.14,11240.14,0,0
^HEX,5,20221201,154500,11239.51,11239.51,11235.58,11238.28,0,0
^HEX,5,20221201,155000,11241.17,11251.36,11241.17,11245.17,0,0
^HEX,5,20221201,155500,11240.33,11243.65,11238.28,11243.01,0,0
^HEX,5,20221201,160000,11242.2,11257.29,11237.84,11237.84,0,0
^HEX,5,20221201,160500,11237.27,11237.27,11231.78,11231.78,0,0
^HEX,5,20221201,161000,11228.88,11228.88,11209.1,11209.1,0,0
^HEX,5,20221201,161500,11206.58,11212.46,11206.58,11209.03,0,0
^HEX,5,20221201,162000,11203.87,11204.13,11193.3,11195.06,0,0
^HEX,5,20221201,162500,11192.49,11195.37,11192.29,11193.31,0,0
^HEX,5,20221201,163000,11187.48,11191.74,11187.48,11188.33,0,0
^HEX,5,20221201,163500,11187.22,11190.2,11187.22,11187.65,0,0
^HEX,5,20221201,164000,11187.59,11189.06,11184.81,11189.06,0,0
^HEX,5,20221201,164500,11197.13,11200.28,11195.42,11200.28,0,0
^HEX,5,20221201,165000,11202.09,11210.43,11202.09,11210.43,0,0
^HEX,5,20221201,165500,11206.57,11208.83,11204.44,11208.83,0,0
^HEX,5,20221201,170000,11210.03,11215.91,11210.03,11215.91,0,0
^HEX,5,20221201,170500,11216.92,11216.92,11211.48,11212.9,0,0
^HEX,5,20221201,171000,11216.22,11218.42,11213.12,11213.12,0,0
^HEX,5,20221201,171500,11215.11,11215.11,11201.69,11201.69,0,0
^HEX,5,20221201,172000,11204.41,11212.42,11204.41,11210.28,0,0
^HEX,5,20221201,172500,11210.06,11210.06,11194.89,11194.89,0,0
^HEX,5,20221202,090000,11196.45,11196.68,11195.03,11195.03,0,0
^HEX,5,20221202,090500,11189.09,11189.09,11177.61,11180.57,0,0
^HEX,5,20221202,091000,11186.96,11187.33,11164.99,11165.84,0,0
^HEX,5,20221202,091500,11173.74,11182.84,11173.74,11177.23,0,0
^HEX,5,20221202,092000,11180.64,11188.54,11180.64,11188.54,0,0
^HEX,5,20221202,092500,11186.27,11198.02,11186.27,11196.01,0,0
^HEX,5,20221202,093000,11199.42,11206.51,11199.42,11206.51,0,0
^HEX,5,20221202,093500,11208.55,11223.77,11208.55,11223.77,0,0
^HEX,5,20221202,094000,11221.48,11232.56,11221.48,11232.56,0,0
^HEX,5,20221202,094500,11234.72,11234.72,11227.58,11227.58,0,0
^HEX,5,20221202,095000,11231.1,11243.24,11231.1,11237.59,0,0
^HEX,5,20221202,095500,11238.99,11246.22,11237.81,11246.22,0,0
^HEX,5,20221202,100000,11245.4,11247.85,11244.99,11245.62,0,0
^HEX,5,20221202,100500,11249.65,11249.65,11245.79,11245.79,0,0
^HEX,5,20221202,101000,11244.19,11246.95,11242.88,11246.95,0,0
^HEX,5,20221202,101500,11248.25,11250.67,11248.25,11248.58,0,0
^HEX,5,20221202,102000,11251.48,11251.48,11246.96,11246.96,0,0
^HEX,5,20221202,102500,11247.09,11247.22,11245.77,11247.22,0,0
^HEX,5,20221202,103000,11241.65,11243.24,11237.14,11237.14,0,0
^HEX,5,20221202,103500,11235.5,11238.91,11235.5,11236.09,0,0
^HEX,5,20221202,104000,11233.15,11245.67,11232.7,11245.67,0,0
^HEX,5,20221202,104500,11247.47,11258.46,11247.47,11258.46,0,0
^HEX,5,20221202,105000,11259.99,11259.99,11249.96,11249.96,0,0
^HEX,5,20221202,105500,11248.1,11258.88,11248.1,11258.88,0,0
^HEX,5,20221202,110000,11261.66,11269.83,11261,11269.83,0,0
^HEX,5,20221202,110500,11275.27,11279.24,11275.27,11279.24,0,0
^HEX,5,20221202,111000,11281.17,11287.41,11281.17,11287.41,0,0
^HEX,5,20221202,111500,11287.59,11287.59,11284.41,11285.11,0,0
^HEX,5,20221202,112000,11286.03,11286.03,11285.07,11285.99,0,0
^HEX,5,20221202,112500,11285.05,11285.05,11281.75,11284.1,0,0
^HEX,5,20221202,113000,11282.66,11282.66,11276.8,11276.8,0,0
